3,12,23.9854,691.106,139.307,1.93865e+06,-2.25873,10,0.5,3.76031,0,4294967295
3,12,32.2134,355.134,178.048,2.28372e+07,-2.40027,10,0.5,3.9714,0,4294967295
3,12,7.43264,237.775,60.9712,7306.23,-2.39563,10,0.5,3.49971,0,4294967295
3,12,48.3908,2423.28,246.534,1.42445e+06,-2.42434,10,0.5,3.97908,0,4294967295
3,12,333.245,6728.38,1087.99,3.72674e+06,-2.98906,10,0.5,3.77425,0,4294967295
3,12,18.0225,503.625,117.508,1.91607e+06,-2.20756,10,0.5,3.49992,0,4294967295
3,12,16.4443,528.569,109.78,18703.3,-2.2328,10,0.5,3.50145,0,4294967295
3,12,47.2077,1010.7,242.36,33958.8,-2.10968,10,0.5,3.97772,0,4294967295
3,12,20.6823,273.019,129.296,5.61686e+07,-2.07592,10,0.5,3.59097,0,4294967295
3,12,304.255,4351.45,1010.95,2.13498e+06,-2.19737,10,0.5,3.63102,0,4294967295
3,12,20.6823,268.019,125.183,602848,-2.07592,10,0.5,3.53432,0,4294967295
3,12,5.03774,230.983,45.8164,17548.8,-2.34468,10,0.5,3.49993,0,4294967295
3,12,24.0498,773.356,140.941,18490.1,-2.25873,10,0.5,3.50852,0,4294967295
3,12,48.5487,762.308,247.424,705597,-2.29829,10,0.5,3.87043,0,4294967295
3,12,5.03774,235.983,45.5815,8.61954e+07,-2.34468,10,0.5,3.49978,0,4294967295
3,12,30.9717,367.47,175.335,4.58904e+06,-2.40027,10,0.5,3.96924,0,4294967295
3,12,7.57357,166.112,61.8208,36459.2,-2.89416,10,0.5,3.49999,0,4294967295
3,13,0.06772,10.3751,0.458351,6.33767e+06,-2.03654,10,0.225799,2,0,4294967295
3,13,0.624463,18.1845,2.92786,1.61441e+09,-2.35147,10,0.225799,2,0,4294967295
3,13,1.60509,51.871,6.12808,6.53517e+07,-2.26013,10,0.225799,2,0,4294967295
3,13,0.912026,23.2384,3.76821,7.15221e+08,-2.22617,10,0.225799,2,0,4294967295
3,13,4.56927,61.6154,15.5959,5.18782e+06,-2.29829,10,0.225799,2,0,4294967295
3,13,0.880957,15.0524,3.98566,250.644,-2.78442,10,0.225799,2,0,4294967295
3,13,6.2911,158.28,20.3528,1.88633e+07,-2.20756,10,0.225799,2,0,4294967295
3,13,9.29327,460.801,27.0035,716220,-2.34468,10,0.225799,2,0,4294967295
3,13,0.880957,20.0524,3.91252,1.47612e+07,-2.78442,10,0.225799,2,0,4294967295
3,13,9.72911,121.717,28.0753,4.10366e+06,-2.07592,10,0.225799,2,0,4294967295
3,13,2.57159,28.8721,9.15269,3437.43,-2.13563,10,0.225799,2,0,4294967295
3,13,9.66177,316.152,27.871,4.36872e+06,-1.956,10,0.225799,2,0,4294967295
3,13,12.9844,176.452,36.9365,2.86982e+07,-2.91946,10,0.225799,2,0,4294967295
3,13,0.490035,18.5223,2.0026,4.86318e+10,-2.35496,10,0.225799,2,0,4294967295
3,13,0.624229,8.67351,2.73169,29541.3,-2.35147,10,0.225799,2,0,4294967295
3,13,0.9036,45.1969,3.74267,1.97181e+07,-2.56896,10,0.225799,2,0,4294967295
3,13,0.0275575,10.1268,0.206598,3.53854,-2.20265,10,0.225799,2,0,4294967295
3,13,4.59251,83.5418,14.89,1643.68,-2.53087,10,0.225799,2,0,4294967295
3,13,0.758135,14.9844,3.47767,2.08672e+09,-2.19737,10,0.225799,2,0,4294967295
3,13,2.57159,38.8721,9.6118,1.05581e+09,-2.13563,10,0.225799,2,0,4294967295
3,13,2.98705,94.9138,10.7849,2.10719e+08,-2.34487,10,0.225799,2,0,4294967295
3,13,0.00921689,10.0347,0.062679,2623.63,-2.17287,10,0.225799,2,0,4294967295
3,13,1.75224,60.13,7.01353,5.48129e+07,-2.24328,10,0.225799,2,0,4294967295
3,13,0.0041732,10.0321,0.038663,8527.34,-2.89416,10,0.225799,2,0,4294967295
3,13,4.31981,144.529,13.9519,6.98648e+06,-2.06045,10,0.225799,2,0,4294967295
3,13,0.257521,12.6766,1.43307,53682.7,-2.10968,10,0.225799,2,0,4294967295
3,13,2.17135,31.7128,7.85657,9.12386e+08,-2.30426,10,0.225799,2,0,4294967295
3,13,0.030157,9.79806,0.219748,19.8446,-2.20265,10,0.225799,2,0,4294967295
3,13,24.4924,512.218,60.9918,2.36851e+07,-2.32502,10,0.225799,2,0,4294967295
3,13,0.274581,12.8094,1.49767,125606,-2.10968,10,0.225799,2,0,4294967295
3,13,0.880957,25.0524,3.99041,2.81977e+08,-2.78442,10,0.225799,2,0,4294967295
3,13,0.532875,13.9644,2.63125,1519.45,-2.35496,10,0.225799,2,0,4294967295
3,13,45.0145,901.262,104.977,7.25041e+06,-2.43753,10,0.225799,2,0,4294967295
3,13,0.254044,15.9521,1.39595,2.04708e+09,-2.42434,10,0.225799,2,0,4294967295
3,13,21.8222,250.29,55.0159,4.03339e+06,-2.40027,10,0.225799,2,0,4294967295
3,14,33.5361,1404.84,1404.84,15961.7,-2.06045,0,0.225799,3.73364,1836.22,7
3,14,52.5649,1880.06,1880.06,5065.29,-2.25873,0,0.225799,3.68821,2130.73,7
3,14,1.82771,28.0195,28.0195,4.11909e+07,-2.78442,3,0.225799,3.49994,41.3267,11
3,14,1.59205,24.9506,24.9506,1.93742e+06,-2.43753,4,0.225799,3.49995,29.6009,11
3,14,0.453314,9.42015,9.42015,8023.33,-1.956,4,0.225799,3.49999,11.6777,11
3,14,0.650475,9.37135,9.37135,264957,-2.30426,4,0.225799,3.49978,16.1895,11
3,14,0.596646,15.568,15.568,3554.74,-2.24328,4,0.225799,3.49978,7.08885,11
3,14,17.3888,606.07,96.4395,121884,-2.74227,10,0.225799,3.49998,0,4294967295
3,14,28.2764,481.64,139.248,351844,-2.26888,10,0.225799,3.97425,0,4294967295
3,14,8.91266,232.522,58.4681,94709.3,-2.18799,10,0.225799,3.49882,0,4294967295
3,14,3.568,126.966,29.5504,3.32215e+08,-2.12484,10,0.225799,3.49982,0,4294967295
3,14,0.468257,14.6338,6.76573,12438.8,-1.956,10,0.225799,3.49985,0,4294967295
3,14,1.10541,19.1933,12.6121,1.68542e+08,-2.13563,10,0.225799,3.49983,0,4294967295
3,14,0.355772,14.5396,2.81475,5.68071e+08,-2.22617,10,0.225799,3.00024,0,4294967295
3,14,1.59205,24.9506,16.4588,85583.6,-2.43753,10,0.225799,3.49984,0,4294967295
3,14,0.508602,21.2657,6.58026,2.80337e+10,-2.26013,10,0.225799,3.49999,0,4294967295
3,14,10.6031,139.216,66.5528,1438.82,-2.29829,10,0.225799,3.49988,0,4294967295
3,14,17.3888,611.07,96.245,4.95696e+07,-2.74227,10,0.225799,3.49972,0,4294967295
3,14,90.7021,1529.86,324.148,6.79474e+06,-2.98906,10,0.225799,3.53407,0,4294967295
3,14,0.586903,26.0494,7.86112,2.48331e+09,-2.24328,10,0.225799,3.5,0,4294967295
3,14,3.98863,105.314,32.2408,20858.5,-2.71651,10,0.225799,3.49983,0,4294967295
3,14,6.21571,202.205,44.7261,1.42845e+07,-2.01164,10,0.225799,3.49977,0,4294967295
3,14,1.91552,23.9836,18.3144,2.91838e+09,-2.19737,10,0.225799,3.5,0,4294967295
3,14,9.2909,88.5644,60.2865,1.23341e+07,-2.30151,10,0.225799,3.49962,0,4294967295
3,14,3.98863,110.314,32.2309,2.29084e+07,-2.71651,10,0.225799,3.49996,0,4294967295
3,14,0.468257,19.6338,6.61624,8.58006e+09,-1.956,10,0.225799,3.49953,0,4294967295
3,14,0.281273,6.74409,0.244891,412855,-2.39627,10,0.225799,3.49915,0,4294967295
3,14,13.3811,405.007,79.1895,1.07652e+07,-2.2328,10,0.225799,3.49995,0,4294967295
3,14,0.718126,14.8083,9.15003,2.13603e+09,-2.30426,10,0.225799,3.49996,0,4294967295
3,14,1.91552,18.9836,18.8348,974.553,-2.19737,10,0.225799,3.4999,0,4294967295
3,14,10.6031,144.216,66.3306,1.09897e+08,-2.29829,10,0.225799,3.49972,0,4294967295
3,14,2.78977,83.5326,24.795,369920,-2.34487,10,0.225799,3.49987,0,4294967295
3,14,2.78977,88.5326,24.6332,5.48337e+08,-2.34487,10,0.225799,3.49981,0,4294967295
3,14,9.04909,301.547,59.0689,4.22035e+07,-2.39563,10,0.225799,3.49975,0,4294967295
3,14,7.16078,300.853,49.6759,1.24599e+07,-2.05085,10,0.225799,3.49979,0,4294967295
3,14,3.51271,175.927,29.2741,2.38633e+08,-2.56896,10,0.225799,3.49999,0,4294967295
3,14,55.2424,1208.34,232.302,2.13568e+06,-2.10968,10,0.225799,3.96069,0,4294967295
3,15,74.6686,846.521,247.13,1.01796e+06,-2.17287,10,0.225799,3.96106,0,4294967295
3,15,1.55135,60.5008,13.1031,1.16491e+09,-2.05085,10,0.225799,3.49996,0,4294967295
3,15,6.61039,168.164,38.5643,1.63208e+08,-2.18799,10,0.225799,3.49969,0,4294967295
3,15,26.0546,949.469,109.653,493269,-2.58603,10,0.225799,3.50034,0,4294967295
3,15,0.408843,15.9586,1.12712,8.64484e+09,-2.18019,10,0.225799,2.16,0,4294967295
3,15,0.392458,12.531,0.466854,2.09434e+12,-2.07427,10,0.225799,2.01844,0,4294967295
3,15,0.866392,21.8753,8.5091,2.56289e+09,-2.35147,10,0.225799,3.49948,0,4294967295
3,15,34.1626,601.248,133.329,5.90119e+06,-2.26888,10,0.225799,3.84806,0,4294967295
3,15,0.106623,12.7418,0.616823,3.57401e+08,-2.34468,10,0.225799,2.35377,0,4294967295
3,15,1.56183,27.775,12.6097,8.86555e+09,-2.03654,10,0.225799,3.49997,0,4294967295
3,15,2.52871,34.264,18.9007,1.63119e+08,-2.07592,10,0.225799,3.49999,0,4294967295
3,15,75.8157,1028.78,251.337,7.01016e+06,-2.20265,10,0.225799,3.94584,0,4294967295
3,15,76.7701,1977.97,207.787,4.98965e+06,-2.35147,10,0.225799,3.31278,0,4294967295
3,15,0.0698601,15.7161,0.510413,3.48445e+07,-2.22617,10,0.225799,2.66875,0,4294967295
3,15,54.0612,682.797,174.079,7.59368e+06,-2.40027,10,0.225799,3.43753,0,4294967295
3,15,1.56183,22.775,13.2399,2.62173e+08,-2.03654,10,0.225799,3.4999,0,4294967295
3,15,0.00391799,10.0336,0.0238715,223341,-2.20756,10,0.225799,2,0,4294967295
3,15,0.690332,18.6293,7.30203,4.52682e+07,-2.32502,10,0.225799,3.4968,0,4294967295
3,15,4.88145,65.6342,30.7955,1.16618e+08,-2.29829,10,0.225799,3.49994,0,4294967295
3,15,16.9738,594.678,78.9628,1.93701e+06,-2.74227,10,0.225799,3.49987,0,4294967295
3,15,0.466819,16.7297,1.95754,1.51129e+06,-2.89416,10,0.225799,2.03796,0,4294967295
3,15,0.715246,28.4509,7.42751,7.07613e+08,-2.58894,10,0.225799,3.49696,0,4294967295
3,15,11.262,413.815,57.734,4.55507e+07,-2.06045,10,0.225799,3.49984,0,4294967295
3,15,0.866392,16.8753,8.6203,28332.2,-2.35147,10,0.225799,3.4993,0,4294967295
3,15,2.62761,34.0409,19.2725,9.2628e+08,-2.07592,10,0.225799,3.49978,0,4294967295
3,15,16.753,250.564,78.1439,1.48451e+07,-2.39627,10,0.225799,3.50012,0,4294967295
3,15,0.159377,17.8906,0.915257,3.08224e+07,-2.39563,10,0.225799,2.35463,0,4294967295
3,16,83.0755,874.151,874.151,8130.34,-2.46243,0,0.225799,2,504.35,3
3,16,317.303,26122.4,15979.6,413437,-2.34468,0,0.225799,2,0,4294967295
3,16,9763.45,236238,74704.2,222865,-2.30426,0,0.225799,2,0,4294967295
3,16,4153.6,90401.6,47536.7,226632,-2.20265,0,0.225799,2,0,4294967295
3,16,694.408,32509.3,21450.9,220550,-2.18799,0,0.225799,2,0,4294967295
3,16,102.564,3607.85,3607.85,272525,-2.20756,0,0.225799,2,1364.33,8
3,16,2170.48,35724.9,34852.5,204564,-2.30151,0,0.225799,2,0,4294967295
3,16,23.5358,936.503,936.503,3840.58,-2.06045,0,0.225799,2,526.93,5
3,16,30.2354,1129.7,1129.7,12437,-1.956,0,0.225799,2,603.189,5
3,16,104.32,1229.87,1229.87,10270.3,-2.17287,0,0.225799,2,630.588,3
3,16,51.6775,1034.31,1034.31,7251.39,-2.78442,0,0.225799,2,557.582,4
3,16,11.6911,213.271,213.271,26.8323,-2.53087,0,0.225799,2,184.761,2
3,16,352.187,5975.19,5975.19,897150,-2.03654,0,0.225799,2,1938.24,7
3,16,6.23272,83.3634,83.3634,54.5254,-2.43916,0,0.225799,2,90.8905,2
3,16,5.98355,209.459,209.459,596.494,-2.58894,0,0.225799,2,181.969,3
3,16,1188.01,21733.3,21733.3,228347,-2.26478,0,0.225799,2,4907.06,10
3,16,367.695,14067.1,14067.1,574747,-2.18019,0,0.225799,2,2711.25,11
3,16,680.996,53871,21081.2,754897,-2.05085,0,0.225799,2,0,4294967295
3,16,512.861,13012.8,13012.8,671009,-2.26888,0,0.225799,2,5572.48,10
3,16,54.9005,2296.24,2296.24,67830.9,-2.39563,0,0.225799,2,978.634,7
3,16,2.98426,67.8701,67.8701,79.7831,-2.41866,0,0.225799,2,78.0512,2
3,16,106.156,2680.35,2680.35,29156.2,-2.32502,0,0.225799,2,1108.36,6
3,16,131.641,6493.77,6493.77,275928,-2.26013,0,0.225799,2,4733.72,9
3,16,2454.15,60803.1,36775,496399,-2.07592,0,0.225799,2,0,4294967295
3,16,37.7102,605.757,605.757,460.658,-2.39627,0,0.225799,2,386.719,3
3,16,299.436,9860.33,9860.33,431903,-2.22617,0,0.225799,2,5311.45,10
3,16,1306.94,88037,27628.9,402430,-2.01164,0,0.225799,2,0,4294967295
3,16,5.06691,56.4411,56.4411,63720.8,-2.13563,3,0.225799,2,70.1045,6
3,16,11.6911,218.271,218.271,16732.8,-2.53087,3,0.225799,2,187.347,8
3,16,2.98426,72.8701,72.8701,1.96556e+06,-2.41866,3,0.225799,2,81.9851,7
3,16,6.96007,262.333,262.333,4114.92,-2.42434,0,0.225799,2,213.798,3
3,16,5.98355,214.459,214.459,1.72094e+06,-2.58894,4,0.225799,2,184.259,9
3,16,6.23272,88.3634,88.3634,434743,-2.43916,4,0.225799,2,94.8411,8
3,16,83.0755,879.151,879.151,330527,-2.46243,4,0.225799,2,496.459,9
3,16,37.7102,610.757,610.757,40537,-2.39627,4,0.225799,2,383.593,9
3,16,14.7993,257.12,257.12,318768,-2.43753,4,0.225799,2,205.409,9
3,16,768.135,13186.9,13186.9,322988,-2.20265,0,0.225799,2,8937.82,9
3,16,4.40651,61.2146,61.2146,339996,-2.43916,2,0.225799,2,74.6446,5
3,16,2.98426,77.8701,10.8312,2.89285e+08,-2.41866,10,0.225799,2,0,4294967295
3,16,104.32,1234.87,214.886,918968,-2.17287,10,0.225799,2,0,4294967295
3,16,83.0755,884.151,173.347,4.29709e+06,-2.46243,10,0.225799,2,0,4294967295
3,16,51.6775,1039.31,118.017,695691,-2.78442,10,0.225799,2,0,4294967295
3,16,102.564,3612.85,207.771,1.13776e+07,-2.20756,10,0.225799,2,0,4294967295
3,16,6.96007,267.333,21.9728,2.30963e+06,-2.42434,10,0.225799,2,0,4294967295
3,16,37.7102,615.757,90.216,1.03544e+06,-2.39627,10,0.225799,2,0,4294967295
3,16,54.9005,2301.24,121.499,5.34626e+06,-2.39563,10,0.225799,2,0,4294967295
3,16,37.7102,610.757,88.3581,134521,-2.39627,10,0.225799,2,0,4294967295
3,16,2.98426,72.8701,10.8594,253381,-2.41866,10,0.225799,2,0,4294967295
3,16,371.748,6090.84,643.873,5.16898e+06,-2.03654,10,0.225799,2,0,4294967295
3,16,14.7993,262.12,41.1845,1.53105e+07,-2.43753,10,0.225799,2,0,4294967295
3,16,11.6911,218.271,32.6634,72885.9,-2.53087,10,0.225799,2,0,4294967295
3,16,11.6911,223.271,33.9157,1.17857e+06,-2.53087,10,0.225799,2,0,4294967295
3,16,5.06691,61.4411,16.8404,6.45271e+06,-2.13563,10,0.225799,2,0,4294967295
3,16,5.98355,214.459,19.4716,411402,-2.58894,10,0.225799,2,0,4294967295
3,16,110.512,2722.27,225.318,1.16826e+06,-2.32502,10,0.225799,2,0,4294967295
3,16,30.2354,1134.7,73.0516,1.78022e+06,-1.956,10,0.225799,2,0,4294967295
3,16,4.40651,66.2146,14.3314,5.15151e+07,-2.43916,10,0.225799,2,0,4294967295
3,16,6.23272,93.3634,19.2531,3.71102e+07,-2.43916,10,0.225799,2,0,4294967295
3,16,83.0755,879.151,176.934,1.02666e+06,-2.46243,10,0.225799,2,0,4294967295
3,16,23.5358,941.503,59.1107,692043,-2.06045,10,0.225799,2,0,4294967295
3,16,6.23272,88.3634,20.1125,98248.4,-2.43916,10,0.225799,2,0,4294967295
3,16,5.98355,219.459,19.5069,7.3294e+07,-2.58894,10,0.225799,2,0,4294967295
3,16,2045.16,74747.7,35571.9,411054,-2.10968,0,0.223485,2,0,4294967295
3,17,1034.78,101419,101419,106315,-0.22831,0,0.225799,3.49549,41487.4,10
3,17,24.3794,257.333,257.333,11.2713,-2.30426,0,0.225799,3.67927,519.384,2
3,17,8.22553,76.2875,76.2875,1731.72,-2.20265,0,0.225799,3.68467,221.922,2
3,17,471.687,34118.7,34118.7,121716,-0.215535,0,0.225799,3.48973,12638.3,7
3,17,381.076,16347.8,16347.8,222030,-2.18799,0,0.225799,3.98696,8077.31,5
3,17,522.06,23255,23255,157860,-0.210759,0,0.225799,3.45564,10247,6
3,17,334.615,30996.9,30996.9,326679,-0.25281,0,0.225799,3.42393,12258.2,7
3,17,27.7663,396.247,396.247,11.7306,-2.98906,0,0.225799,3.71687,701.297,2
3,17,34.037,1428.9,1428.9,3426.58,-2.06045,0,0.225799,3.71194,2079.27,7
3,17,475.719,7227.9,7227.9,147768,-2.19737,0,0.225799,3.93279,6978.76,3
3,17,359.106,5009.76,5009.76,122267,-2.17287,0,0.225799,3.9465,3639.9,3
3,17,297.412,7630.3,7630.3,438854,-2.78442,0,0.225799,3.52694,557.465,11
3,17,4.17609,146.185,146.185,1.96949,-2.42434,0,0.225799,3.89313,349.609,2
3,17,22.673,731.216,731.216,290.961,-2.2328,0,0.225799,3.91419,971.028,4
3,17,155.358,8815.97,6921.56,642856,-2.12484,0,0.225799,3.95201,0,4294967295
3,17,79.0368,1090.6,1090.6,8.98973,-2.03654,0,0.225799,3.85334,1238.3,2
3,17,878.994,23531.9,23531.9,67551.6,-0.23923,0,0.225799,3.41586,10173.8,5
3,17,292.758,16181.9,7843.51,1.3233e+06,-2.34487,0,0.225799,3.69272,0,4294967295
3,17,104.797,3972.2,3972.2,67046.1,-2.41866,0,0.225799,3.81524,1102.39,11
3,17,199.02,2960.7,2960.7,21091.2,-2.40027,0,0.225799,3.62774,1786.12,10
3,17,115.459,2792.54,2792.54,132347,-2.10968,0,0.225799,3.52553,1776.72,3
3,17,45.3781,642.544,642.544,103.049,-2.07592,0,0.225799,3.74834,967.731,3
3,17,11864.2,431657,210726,54379.7,-0.234385,0,0.225799,3.4933,0,4294967295
3,17,426.397,9016.19,9016.19,317968,-2.29829,0,0.225799,3.99358,5932.47,4
3,17,359.106,5014.76,3532.5,101173,-2.17287,3,0.225799,3.65317,0,4294967295
3,17,24.3794,262.333,262.333,5249.39,-2.30426,3,0.225799,3.72293,526.424,6
3,17,8.22553,81.2875,81.2875,15630.5,-2.20265,3,0.225799,3.94117,232.08,5
3,17,6.94279,122.756,122.756,379635,-2.53087,3,0.225799,3.92301,309.383,6
3,17,4.17609,151.185,151.185,96174.7,-2.42434,3,0.225799,3.85195,357.893,6
3,17,711.385,37164.9,37164.9,222655,-0.217556,0,0.225799,3.46705,14220.4,7
3,17,115.459,2797.54,2797.54,478972,-2.10968,4,0.225799,3.84867,587.154,11
3,17,5.01991,133.102,30.0108,6363.59,-2.25873,4,0.225799,3.49979,0,4294967295
3,17,8.22553,86.2875,86.2875,931189,-2.20265,4,0.225799,3.91861,241.777,6
3,17,475.719,7232.9,3699.56,191236,-2.19737,4,0.225799,3.63879,0,4294967295
3,17,11.11,112.457,112.457,466856,-2.26478,4,0.225799,3.89462,291.007,6
3,17,27.7663,401.247,401.247,25250.4,-2.98906,4,0.225799,3.72427,707.087,7
3,17,144.072,2583.76,2583.76,1446.29,-2.98906,0,0.225799,3.74799,2220.41,5
3,17,65.6383,1649.59,1649.59,1271.19,-2.35147,0,0.225799,3.69799,1745.41,9
3,17,38.2705,446.85,446.85,1363.09,-2.07427,0,0.225799,3.65546,763.41,5
3,17,164.536,4970.51,4970.51,1.2099e+06,-2.22617,0,0.225799,3.9225,3260.96,11
3,17,334.615,31001.9,685.825,6.17517e+06,-0.25281,10,0.225799,3.57822,0,4294967295
3,17,11.11,117.457,68.615,1.28039e+08,-2.26478,10,0.225799,3.49956,0,4294967295
3,17,6.94279,127.756,48.5601,1.27627e+06,-2.53087,10,0.225799,3.49996,0,4294967295
3,17,381.076,16352.8,672.889,759685,-2.18799,10,0.225799,3.49432,0,4294967295
3,17,27.7663,401.247,137.385,216369,-2.98906,10,0.225799,3.49986,0,4294967295
3,17,38.2705,451.85,175.391,510043,-2.07427,10,0.225799,3.98104,0,4294967295
3,17,4.17609,156.185,33.3194,7.76876e+07,-2.42434,10,0.225799,3.49994,0,4294967295
3,17,426.397,9021.19,1166.88,2.21851e+06,-2.29829,10,0.225799,3.64529,0,4294967295
3,17,144.072,2588.76,490.131,51331.5,-2.98906,10,0.225799,3.95411,0,4294967295
3,17,6.82079,117.126,47.7787,1.48972e+08,-2.53087,10,0.225799,3.49978,0,4294967295
3,17,24.3794,262.333,123.901,31326.5,-2.30426,10,0.225799,3.54574,0,4294967295
3,17,45.3781,647.544,199.838,256038,-2.07592,10,0.225799,3.97598,0,4294967295
3,17,4.17609,151.185,33.35,20349.1,-2.42434,10,0.225799,3.49998,0,4294967295
3,17,711.385,37169.9,1516.18,3.39147e+06,-0.217556,10,0.225799,3.88657,0,4294967295
3,17,115.459,2797.54,410.998,6.47179e+06,-2.10968,10,0.225799,3.82815,0,4294967295
3,17,8.22553,86.2875,55.0715,6.12993e+06,-2.20265,10,0.225799,3.49979,0,4294967295
3,17,8.22553,91.2875,54.8675,1.84271e+08,-2.20265,10,0.225799,3.49998,0,4294967295
3,17,471.687,34123.7,1048.57,2.72245e+06,-0.215535,10,0.225799,3.85973,0,4294967295
3,17,22.673,736.216,117.812,870875,-2.2328,10,0.225799,3.55075,0,4294967295
3,17,24.3794,267.333,124.294,4.84513e+06,-2.30426,10,0.225799,3.96771,0,4294967295
3,17,359.106,5014.76,945.41,1.28396e+06,-2.17287,10,0.225799,3.91801,0,4294967295
3,17,27.7663,406.247,137.305,1.13545e+07,-2.98906,10,0.225799,3.49986,0,4294967295
3,17,878.994,23536.9,1570.77,1.32382e+06,-0.23923,10,0.225799,3.80218,0,4294967295
3,17,79.0368,1095.6,306.613,14908,-2.03654,10,0.225799,3.90991,0,4294967295
3,17,8.22553,81.2875,55.0741,4.31511e+06,-2.20265,10,0.225799,3.49988,0,4294967295
3,17,522.06,23260,1140.4,2.63436e+06,-0.210759,10,0.225799,3.83817,0,4294967295
3,17,408.256,14765.1,11921.5,1.65771e+06,-2.50065,0,0.223485,3.71233,0,4294967295
3,17,127.259,6474.36,5761.45,119049,-2.06045,0,0.223485,3.52091,0,4294967295
3,18,65.2748,665.154,665.154,3064.34,-2.46243,0,0.225799,3.62021,759.484,3
3,18,5.38955,141.499,141.499,24.2833,-2.71651,0,0.225799,3.90491,272.161,2
3,18,5.54068,252.013,252.013,2.85344,-2.34468,0,0.225799,3.66836,406.34,2
3,18,490.486,7910.7,7910.7,440038,-2.20265,0,0.225799,3.12134,6481.03,8
3,18,376.046,26309.4,13305.4,488114,-2.24328,0,0.225799,2.35769,0,4294967295
3,18,701.654,32630.4,18785.1,622549,-2.20756,0,0.225799,2.78955,0,4294967295
3,18,5.83227,114.931,114.931,11.0545,-2.50065,0,0.225799,3.93048,235.454,2
3,18,191.041,16292.8,11979.9,380375,-2.56896,0,0.225799,2.25661,0,4294967295
3,18,360.792,6267.26,6267.26,245369,-2.35496,0,0.225799,2.45573,1764.39,8
3,18,344.683,18353.5,15392.4,1.26894e+06,-1.956,0,0.225799,2.85736,0,4294967295
3,18,1256.1,21841.1,21841.1,409510,-2.19737,0,0.225799,2.94804,7084.13,10
3,18,292.076,3960.88,3960.88,273575,-2.17287,0,0.225799,3.16865,1627.36,6
3,18,1024.45,31380.3,23889.9,381030,-2.78442,0,0.225799,3.12061,0,4294967295
3,18,3.15816,76.7881,76.7881,6.41496,-2.2328,0,0.225799,3.94936,177.719,2
3,18,198.207,11656,11146.3,233977,-2.12484,0,0.225799,3.28965,0,4294967295
3,18,95.9729,1876.31,1876.31,83838,-2.43916,0,0.225799,2.44073,765.494,5
3,18,22.2439,941.942,941.942,1236.71,-2.58894,0,0.225799,3.33385,723.279,3
3,18,96.2947,3035.59,3035.59,28582.7,-2.18019,0,0.225799,2.76537,1172.94,7
3,18,52.9674,974.695,974.695,30312.4,-2.26888,0,0.225799,3.57387,865.408,4
3,18,19.1713,263.113,263.113,53.452,-2.29829,0,0.225799,3.68939,418.541,2
3,18,112.656,5231.53,5231.53,87164.8,-2.39563,0,0.225799,3.0319,4037.98,9
3,18,60.8389,2673.75,2673.75,62247.2,-2.34487,0,0.225799,2.73774,1064.16,7
3,18,938.265,17318.8,17318.8,313821,-2.40027,0,0.225799,2.93075,4859.93,10
3,18,303.105,8414.63,8414.63,304060,-2.10968,0,0.225799,2.7959,3810.3,10
3,18,214.774,3772.42,3772.42,249174,-2.07592,0,0.225799,3.01546,1483.38,5
3,18,6.95542,210.677,210.677,6.11953,-2.74227,0,0.225799,3.84436,359.244,2
3,18,612.983,14574.9,14574.9,510771,-2.39627,0,0.225799,2.80888,3696.41,10
3,18,227.419,5696.91,5696.91,415489,-2.43753,0,0.225799,2.24997,1566.68,8
3,18,47.9417,1992.1,1992.1,39915,-2.01164,0,0.225799,2.5703,825.663,7
3,18,26.1453,607.196,607.196,802.564,-2.22617,0,0.225799,3.57395,644.794,3
3,18,14.8346,283.447,283.447,14.7721,-2.32502,0,0.225799,3.50949,437.238,2
3,18,8.02366,74.691,74.691,18322,-2.26478,2,0.225799,3.94887,174.324,4
3,18,14.8346,288.447,288.447,190793,-2.32502,2,0.225799,3.63085,445.252,5
3,18,3.15816,81.7881,81.7881,551356,-2.2328,3,0.225799,3.35497,137.414,6
3,18,5.54068,257.013,257.013,167115,-2.34468,3,0.225799,3.65529,411.717,7
3,18,8.2531,94.4173,94.4173,201079,-2.13563,3,0.225799,3.89461,205.236,5
3,18,5.38955,146.499,146.499,623825,-2.71651,3,0.225799,3.9239,278.751,6
3,18,26.1453,612.196,612.196,73439.9,-2.22617,4,0.225799,3.39275,570.296,8
3,18,65.2748,670.154,670.154,53906.3,-2.46243,4,0.225799,3.61972,757.772,7
3,18,19.1713,268.113,268.113,33392.2,-2.29829,4,0.225799,3.63601,423.632,7
3,18,8.26171,81.8536,81.8536,1.82132e+06,-2.26478,4,0.225799,3.36495,137.208,7
3,18,6.95542,215.677,215.677,172002,-2.74227,4,0.225799,3.84126,365.099,8
3,18,10.3854,106.874,106.874,11098,-2.07427,4,0.225799,3.06131,134.964,7
3,18,201.392,12855.3,10598.8,76637.8,-2.24328,0,0.225799,2.36724,0,4294967295
3,18,77.3738,3401.78,3401.78,26231.4,-2.39563,0,0.225799,2.42551,1162.06,6
3,18,3161.64,54839.2,53325.7,319944,-2.30151,0,0.225799,2.61666,0,4294967295
3,18,26.1453,612.196,109.814,321167,-2.22617,10,0.225799,3.9693,0,4294967295
3,18,227.419,5701.91,604.154,2.52262e+06,-2.43753,10,0.225799,3.73235,0,4294967295
3,18,292.076,3965.88,737.17,2.57943e+06,-2.17287,10,0.225799,3.60209,0,4294967295
